0.5874521257089806,1.2582653746894392,-0.583512873019667,-0.2761901045982242
0.8097530487747483,1.3445732384330573,-0.3444430227814682,-0.2710752857543547
0.28740215726399826,1.3439565024788178,-0.34505718596530366,-0.2733431137940169
0.8947625383307015,1.015129620152935,-0.9411188807827803,-0.2894945707993926
0.42023802778901387,0.3677270616057358,-1.3251984466984452,-0.32958441260296145
0.1846618531261939,-0.22418745857180777,-1.3460027057157762,-0.37150598867975665
0.4234383071948026,-0.5896805051905951,-1.221943427684641,-0.3989124732776297
0.27477263328068174,-0.8103597294685803,-1.082487642657217,-0.4141709940954714
0.16673332000533067,-1.0327522211914024,-0.8666424539129083,-0.4270289295821041
0.9444575162494075,-1.2053163421206408,-0.5992642492368561,-0.43369906041344597
0.12083045973594571,-1.2910807231430192,-0.374591226950181,-0.4390808342668313
0.37576588456111876,-1.3402053500316022,-0.08780432973047017,-0.44287698001505243
0.15264337522473748,-1.3273942574267046,0.2017349052955664,-0.44421561581735985
0.8189627586160435,-1.235419464771711,0.5313760630729423,-0.43746797100619755
0.25238858928247926,-1.1293852077854907,0.7353806287701512,-0.42860749324404085
0.16522711641858306,-1.051132924265436,0.847263020034423,-0.4210284437034412
0.13379088160259653,-1.0540051701275437,0.8448737349331708,-0.4186424170631562
0.11575836902790225,-1.0812271423159097,0.8099909071016119,-0.4181657531793808
0.6932532004974806,-1.3407192955694545,-0.01898915416788672,-0.44956777299060624
0.7795511529078768,-0.8775011446685713,-1.0186674032775775,-0.43852988792676745
1.241491039033307,-0.27952012515425206,-1.3381005471581144,-0.36242989022555105
1.5774980190161887,0.248105006367233,-1.3519663995573268,-0.33261202666697537
0.5586591089385369,0.8458741946477145,-1.0967909371508204,-0.28556345531756044
0.7258787777583802,1.2705532849780843,-0.5805754153429851,-0.22051425607139027
0.41785164831552357,1.3812064956234857,-0.22369431546081792,-0.20549810139756794
0.5409251334519408,1.3991098660471326,0.004732482506821675,-0.2060805336243484
0.261725046566048,1.3981603001525655,0.004732482506821675,-0.21242734919639958
0.2787471972953271,1.397674719312577,0.004732482506821675,-0.21559912477519524
0.27294688127912364,1.397181943198148,0.004732482506821675,-0.2187697904427573
0.24879710609249456,1.396681974346106,0.004732482506821675,-0.22193932987639686
1.5023648025696021,1.2461967660264326,-0.6329576681839811,-0.2153095693004756
1.2668464784653268,0.8849356623193635,-1.077117816562852,-0.23813039032904124
0.1984943324127921,0.7162531503956431,-1.1931149052520584,-0.2519092047021811
0.13747727084867523,0.6934695698038789,-1.206951814688237,-0.2497344044716149
0.2083266665599966,0.7132003384368072,-1.1967840753730403,-0.24300854755978893
0.18708286933869708,0.7251278303811227,-1.190252133621092,-0.23976965616441406
0.4678675026115834,1.096601999942563,-0.8630038070025895,-0.2295397194844633
0.855219270129012,1.2928610625087964,-0.5187428981368807,-0.24375413572116816
0.7561084578286372,1.2353743642903385,0.6090210603320929,-0.3208481387295443
1.0553672346628922,0.7474358433629881,1.1454882598865546,-0.35943887730507074
0.1268857754044952,0.18097151517480908,1.3436016517849538,-0.402472249995047
0.2894822965226026,0.11681476125751772,1.34978074014375,-0.405519746854993
1.0014489502715553,0.5286491152188719,1.2548336129300401,-0.381998320466523
0.5264028875300742,1.1060669132079464,0.8169587475188543,-0.3304457419290926
0.39293765408777,1.275032435655941,0.5241299289807135,-0.3155631562333426
0.33181320046074114,1.3108271980875679,0.4294128532013353,-0.3119882341681868
0.04123105625617661,1.1877917423539348,0.701354575908128,-0.31185338806646373
0.4328972164382673,0.914595886232604,1.0264622791047364,-0.3314959343061485
0.3966106403010388,0.3552560974641478,1.3190280158856627,-0.3660030034347723
0.3722902093797257,-0.24653196305429906,1.3319534009697773,-0.4063522226315931
0.3574912586343895,-0.6082139694977488,1.2021902796187962,-0.4299003360057668
0.2958039891549808,-0.8257939228420914,1.0589647189183602,-0.44346152153622936
0.47507894080878815,-0.9810290900911967,0.9120607722029302,-0.45357146317138697
0.24433583445741236,-0.9810290900911967,0.9120607722029302,-0.45357146317138697
0.1609347693943108,-0.9799837587283459,0.9142866363004238,-0.45134441318257096
0.208806130178211,-0.9810053033448913,0.9142866363004238,-0.44911974070580973
0.21307275752662513,-0.9073923586384118,0.9901974901612957,-0.4428860327024211
0.3043024810940588,-0.6774745092354998,1.164838398767576,-0.4291617341896964
0.5616938667993447,-0.11488355686405208,1.354392875294783,-0.39041222792452857
0.4774934554525329,0.702239797683658,1.1827511795692796,-0.3285710178586856
0.5143928459844673,1.1318555699751678,0.794855840120922,-0.29513922501397727
0.49040799340956914,1.2268012534445527,0.6427314495654912,-0.286103072836201
0.17578395831246946,1.226152259383462,0.6433789418881631,-0.2874268149350352
0.20049937655763425,1.2151243542456713,0.6627609286323702,-0.2902081239341839
0.21931712199461306,1.2006766935623088,0.6874207847930365,-0.2929644042726143
0.272213151776324,1.1968771272058698,0.6928591559851535,-0.29568789684220315
0.20049937655763425,1.1946280271884209,0.6955714690850987,-0.2984027614662763
0.79328431221095,1.1255281462901516,0.7816285523065094,-0.34963294771500697
0.4797916214358062,1.115301343035355,0.800233785151975,-0.3401893639208534
0.34467375879228174,1.1062056659974664,0.8186754132666473,-0.3256986217775341
0.25,1.1146624119917623,0.8186754132666473,-0.29546281492835935
0.4607602413403309,1.1397691210424485,0.820007747265005,-0.16885983875242486
1.2286578042726135,1.1328218955487839,0.8196225060597154,-0.21197523564240062
0.12083045973594572,1.1318652097187614,0.8205759769897981,-0.2133921578117193
0.27477263328068174,1.1300004700439936,0.8231419833083541,-0.2133921578117193
0.044721359549995794,1.1318905913171688,0.8231419833083541,-0.20312795130867126
0.05916079783099616,1.1314267955060995,0.8231419833083541,-0.20569560453735244
0.09433981132056604,1.1269908216419426,0.8231419833083541,-0.22875524748081036
2.6228229067171123,0.39644572657198895,1.324434232059158,-0.2978334279973864
1.5596794542469294,-0.3138824087485601,1.3312309602633696,-0.3595858227384207
0.06480740698407861,-0.31549720951524013,1.3320434073049658,-0.35513641300699017
0.11575836902790226,-0.3396692451055234,1.3312761496221202,-0.335154617119837
0.19235384061671346,-0.3366409523611503,1.332033163947784,-0.33520220664045763
1.1473011810331235,0.28235581700824075,1.3516147374902903,-0.30563506670645796
1.2118580774991765,0.8802055148400785,1.073276972123251,-0.27076704517916683
0.6210475022089695,1.2261891164511751,0.6674135608657481,-0.22587472073958895
0.354682957019364,1.253488484061098,0.6312312912628036,-0.1741082343167664
0.35510561809129404,1.2722002713578457,0.5688559420448596,-0.24064369253582807
0.534696175411794,1.274339455332229,0.578087959112627,-0.20462957780476038
0.9900505037623081,1.0598501821584154,0.9095919256890915,-0.22217137551895172
0.20493901531919198,1.057276840048676,0.9119931561712066,-0.22457552536633787
0.223606797749979,1.056764573334453,0.9119931561712066,-0.22697383030237592
0.2471841418861655,0.9504835275269868,1.0197802113544197,-0.2379692930396489
1.2822636234409832,-0.13526969560653102,1.3749561558711478,-0.30198953439242165
0.36013886210738216,-0.6599693497993717,1.2040466517275288,-0.33869177402045264
0.2947880594596735,-0.7278587307549531,1.163103638987458,-0.3426537509468143
0.6766091929614909,0.5457294670903028,1.2849153259740336,-0.22621218761679673
0.8266196223173026,1.2838861575812062,0.5713083133572363,-0.1588809159725481
0.14866068747318506,1.3721118413958089,0.3073780120378557,-0.15108888912510512
0.9233092656309694,1.104423433019581,0.8669887421355201,-0.16905443385936764
0.11045361017187261,1.1040370182018258,0.8669887421355201,-0.17155985384200315
0.13601470508735444,1.1020670430239479,0.8694914888773563,-0.17155985384200315
0.1307669683062202,1.0996993020136048,0.87198886981816,-0.17405992090092956
0.08544003745317531,1.0996993020136048,0.8723815543989373,-0.1720809945789595
0.12449899597988733,1.0993060323132868,0.8723815543989373,-0.17457568806713025
0.1004987562112089,1.0989071033501325,0.8723815543989373,-0.17706948283403995
0.11045361017187261,1.0989071033501325,0.8723815543989373,-0.17706948283403995
0.12409673645990855,1.098502517177841,0.8723815543989373,-0.17956236604155287
0.1396424004376894,1.096110080110826,0.8748707990786884,-0.18205432485622605
0.13747727084867523,1.095694190900044,0.8748707990786884,-0.18454084899369902
0.14317821063276354,1.0952771659553022,0.8752872566924345,-0.18504093603512062
0.21679483388678797,1.0952771659553022,0.8752872566924345,-0.18504093603512062
0.11532562594670795,1.0948545024884575,0.8752872566924345,-0.18752556266435777
0.0938083151964686,1.0944262026753953,0.8752872566924345,-0.19000922390596267
0.1584297951775486,1.092003490682375,0.877767191279688,-0.19249190697396729
0.12884098726725127,1.0895695313634104,0.8802416097623562,-0.1949690866970784
0.15811388300841897,1.0891243563481376,0.8802416097623562,-0.19744073757011055
0.1345362404707371,1.0886735744856242,0.8802416097623562,-0.19991137201187087
0.11180339887498948,1.0882171880965092,0.8802416097623562,-0.20238097730345375
0.08602325267042628,1.0857551964850658,0.8827073801480705,-0.20484954073125167
